DECOMP
!!! SYMMETRIC !!!
1.0676476560201886	1.7614221663528138	1.7015881417165792	1.0670129359500502	1.6728454876712697	1.4742821730010356	1.2632580877578998	1.0952699541906943	1.6378694902210624	1.0909561523323639	1.0693899974940517	1.7287990161718694	1.9645619496911662	1.1212209817004184	1.8550569292805061	1.5269082955269748	1.3368221574464736	1.8087049011153995	1.7943321830917955	1.885045116165586	1.6299915767834732	1.7862839290121555	1.63397255864609	1.2329474142628936	1.076061649109503	
1.4945838729947871	1.083371081089266	1.622854118975741	1.8433544645403765	1.1515317975473438	1.3112234110619234	1.620717920856681	1.0061199121054538	1.4105189855863236	1.7489697050101922	1.7629827572770616	1.2291116509783482	1.9287073031665292	1.4850440110718464	1.9254578142746186	1.5761736397501505	1.4830409967654132	1.949993003651476	1.3668500239593002	1.2678992447883928	1.421907710629659	1.7429083182116514	1.3598990628905425	1.3638067961905715	1.5235990095473853	
0.99604713794985	0.8694898281273515	0.8909069079663094	0.8412013910501516	1.0771971681368082	1.1397982855143027	0.34321699228131225	0.5209737952292322	1.2070681938393342	0.8302529725394923	1.2545056645376962	0.3589939634200597	0.6061150342569905	0.37721695129872995	0.5836715340077815	0.8979783164919062	1.2480742905613673	0.7211725758583863	1.115038994839551	0.3290577561507666	1.0197704716706286	1.2614648642718898	0.7981265813773585	1.1855652931317808	1.179323198150585	
1.7097596204960746	1.7605442239652502	1.6249914035208994	1.7081862834307595	1.4844738814967298	1.698776739309661	1.0663649660292536	1.3867761698359198	1.5854564385129772	1.6486317635131846	1.2473373745903178	1.7204679815614545	1.059829468701917	1.308762401247637	1.9368807824075671	1.0143693581647777	1.4982688696709907	1.4190430897507424	1.867878272988387	1.223650770285388	1.203981021199009	1.8985557137000029	1.6568636172726143	1.4091889457278715	1.942307072288869	
1.7338674894042938	1.764091759973251	1.9142054253999292	1.7326109961977987	1.0000057144663277	1.9388451880931665	1.7693050863508968	1.2523567247337781	1.0717881970126562	1.270135127030943	1.5085733659136835	1.0985333165445175	1.6244123148079213	1.5042003627870018	1.120635250888202	1.6928306244966465	1.9809614065913266	1.2489624792209681	1.8173348328244416	1.5757248117522646	1.1892336662942622	1.5103427080275753	1.1274404305634216	1.6593783572792549	1.602050156245275	
1.3785759758552691	1.1960109063697015	1.3824904872594515	1.9464270625108344	1.042053830388451	1.5294552123102891	1.0696296490230235	1.2466441787353115	1.167288678673901	1.2873770162212284	1.6586403657947086	1.827301715553263	1.581824239302773	1.1205296041025232	1.8579493533741973	1.5206905821232546	1.7986841574409647	1.1559733776692547	1.397363155079916	1.8045681250976022	1.5598911648833778	1.369467447271934	1.674889239410118	1.2353714156995796	1.696941596287455	
1.7178643306890669	1.2348489124791977	1.6746364937766929	1.887025173385841	1.5861138546434979	1.6943887651355976	1.9882301369308077	1.0470960562408558	1.6135324698789764	1.2455464306701112	1.4080499874446075	1.6179517216231978	1.7805776369822004	1.6766106055290901	1.562433061130732	1.8070589149868694	1.3207834863362011	1.5399313101070349	1.8649285229771404	1.5422832435733178	1.0124640725740515	1.0832868711063584	1.9410412529860035	1.8786282457947143	1.741473719031549	
1.8852481278862172	1.0958867316363745	1.923425327800003	1.4505819510913716	1.466039352105284	1.1567565675687694	1.6764729631558881	1.9344620225045035	1.1150694834765575	0.9942687294517888	1.1512999002623354	1.9089674188866832	1.893516702866345	1.7429846809050706	1.8609342606585337	1.500578382664616	1.553139878500291	1.5251679200229753	1.5343531759813465	1.0846928362191155	1.642816463988288	1.0116827990622752	1.4601115830258378	1.931760856322593	1.2308639903642162	
1.3212059982132245	1.0208230099692583	1.2874348446848995	1.9451665526642392	1.9479670039863384	1.1712081650550648	1.7019518438600507	1.2088222457638966	1.8811490433612952	1.0853432678277253	1.8968795036769581	1.0219436180872727	1.9575563498558397	1.0772135194450763	1.335831330345528	1.5187160870922258	1.1106791009023937	1.5202036447084046	1.287282954369248	1.1503469290373367	1.2063726005821236	1.518241391612631	1.1947055982958947	1.371619993088117	1.4796714833227473	
1.4097629165994248	1.4976853865731545	1.0372257329096255	1.8307932347912368	1.3960210313505808	1.2580494407502039	1.9243869448496018	1.4593512672799414	1.9223557384665713	1.2821186614133524	1.1354001113062522	1.6528981755432022	1.5458823130893016	1.5350418252720368	1.238547407036685	1.6507530210524277	1.4182164546715297	1.038330891332688	1.400998782712395	1.8992333972865703	1.6747574847302793	1.6046185786108083	1.930225319488606	1.1773124835542073	1.3010833215026043	
1.0436841306198623	1.9204701395611514	1.3517477271548075	1.2938562793909134	1.7126982750181308	1.9397271928446465	1.7596316053294154	1.1766897097204532	1.5544829327899565	1.9635241121043565	1.4871604181206195	1.2022719079720015	1.9828389355376648	1.9770621092020029	1.0286742012173575	1.7873003439690356	1.2587381620773626	1.95200920164546	1.094764060081716	1.0115220515865677	1.2303298510222147	1.1333968809598414	1.567396929773116	1.241330775649521	1.5666604957996033	
1.8016363412776046	1.8295741293932968	1.1679368100164116	1.8366303658351604	1.1153580557950098	1.1377270638717814	0.990813249303087	1.2263904927737455	1.315736937796032	1.3800128881442497	1.1520809151620137	1.363342692783277	1.7813680469327202	1.772074465770071	1.2358970463286152	1.9233069663008966	1.714355129617167	1.3334274146896727	1.938509886690284	0.9890190921365266	1.063315587457329	1.812677697149567	1.839682893832815	1.953162105792292	1.3473256634590645	
1.812252183704243	1.788671069685314	1.8416134902726269	1.346370569299868	1.9715948165165371	1.826201916481931	1.0408614887802852	1.7047523791302628	1.8251185831740953	1.321251300969871	1.170880074375685	1.2512460417501794	1.3556409682539459	1.4058417124878022	1.2491905958715317	1.2442309613941713	1.3595929671929239	1.8866533543063009	1.387400313042984	1.8455884319175697	1.4829545410053027	1.554900586349852	1.0041701129614895	1.869817556124448	1.2059815192064909	
1.2112985365848408	1.9339366540764336	1.2501944917362147	1.256889789038975	1.11496860686203	1.2027375269286797	1.0558237143990739	1.3508457566280012	1.316582767355686	0.9939390695244545	1.6448812160869077	1.9020625932982278	1.4169615412411896	1.407582049141831	1.6202644455465038	1.4377174285321783	1.711425298081806	1.036144721938388	1.6729487228771678	1.8614890847581103	1.4287478499340205	1.1280722317731626	1.1468992060731495	1.4630652799901536	1.8573781593966072	
1.0951692258972137	1.1441348373544025	1.5547160660789747	1.326267290662132	1.087175466227334	0.9557647008573379	1.5832535737227955	0.9511208060371801	1.5263967739327633	1.7743684709703664	1.7352500685551329	1.2264483710351435	1.2126761559810768	1.3605062591024304	1.7707993401814335	1.2611960341546045	1.3915774290213585	1.1187301416663424	1.6036938084605867	1.2383329667988807	1.5091011342203546	1.3689166385580254	1.476336881739332	1.0092128210995543	0.932770098559037	
1.2839484562614052	1.2629182674277484	1.4187368220929173	1.3966809085388354	1.4130104379416606	1.8826179940484158	1.4055848125239536	1.277287228656141	1.6622576008124939	1.7570961281812871	1.8742710818943096	1.7591720914907798	1.350459863784323	1.9923735762787316	1.081630158318504	1.6959142159694522	1.7113807570831976	1.7193608430140825	1.0344898343890776	1.7253055477050685	1.762156158889062	1.574800773517178	1.9427970194765418	1.7456857898578009	1.6077690725542126	
1.452826393945905	1.9208979920551603	1.0085952270940208	1.3706317662444927	1.7954108592777394	1.2677496707143983	1.2210228459391785	1.2010522159006605	1.8896890788952614	1.8565415312406957	1.250229033388605	1.0240643541073695	1.973959237157138	1.4980368163007625	1.3579516018215967	1.0119305422955998	1.1203443979267365	1.308112478846537	1.0569747275565646	1.9377961041421032	1.1623903078726971	1.41027473122138	1.9833374487154414	1.8662724438307883	1.169111287559445	
1.5310512221867794	1.4045829206365812	1.8638499744236432	1.2132795989422407	1.3413276696424035	1.2796161942103816	1.707208693427261	1.4745267345064803	1.518380929895966	1.9074223610896714	1.6891782020095576	1.83950809388632	1.9672204626515215	1.6657574244808657	1.0859592555578175	1.6252433861795317	1.6759903141336832	1.3770634041918084	1.8853591263204024	1.0878847229825719	1.0584993418124773	1.2171760671592948	1.7541080191717324	1.7574801023275042	1.8441756961235232	
1.2854381772165804	1.4253706384609368	1.8423457379372732	1.827669457578298	1.240220817637296	1.972954488111151	1.2320495135269136	1.0696050654481692	1.5660188483699264	1.6008816346418977	1.7901718121920072	1.3021504707229605	1.4346803152164946	1.9733833154405596	1.024403219625717	1.6894620920588925	1.2269357015062508	1.2139835035571844	1.325145358656285	1.1966720082277547	1.1182295608996313	1.0401739797650884	1.3016172689430368	1.1589197385067425	1.353578147526502	
1.5217992418677493	1.7660854951046496	1.663546890698029	0.8912538729500927	1.5991879741715156	1.564755169649361	1.0064916325282465	1.7388336770232748	1.5658611283816555	1.5226513792114613	1.5527128532835255	1.3739412810069986	0.9393245873930551	0.9884994533236563	1.549151892156505	0.8606909433135864	1.424776262067413	1.7469336206918344	1.720062139745216	1.55416309602663	1.1077645972361958	1.496571110725662	0.9057428128029202	1.71644839792118	0.868099362055574	
1.1594662580145851	1.0726918892681863	1.4347749050974843	1.6671346915610046	1.2615698193829057	1.997303425316065	1.206343578175163	1.1355497445860108	1.2988022499861165	1.6002177447788415	1.2294810159336882	1.5637351647824635	1.8783773768495584	1.7834611600608758	1.3157454905844213	1.2719223559068213	1.0499849406401003	1.2474836776431037	1.962595167109492	1.962163810263701	1.0664574537230889	1.5902199546215465	1.95124362130628	1.4792897809655159	1.5385411187661517	
1.7100738409891652	1.5541030033540373	1.127741791042359	1.9824572253425368	1.6105500213252377	1.5120383577728547	1.7670061298505002	1.0454781109615499	1.8446455872129615	1.082045943202872	1.0487607287563916	1.8351301667381836	1.269799125400503	1.8886531193238252	1.591532369674699	1.210321404730608	1.8515099369593588	1.379652413374825	1.9559772980622838	1.9600064918407119	1.6133511693251081	1.0463936794759294	1.6435089570606343	1.1546129790773854	1.044563667034755	
1.508602447879933	1.280740966923519	0.8951966985137374	1.2579180217642894	0.7349409162534396	1.3234618139361347	0.856543146978417	1.3565616975173145	1.1724425166525043	1.1157722244005341	1.522345501436319	0.9704817986202433	1.3880936020539714	0.9701585263359266	0.8407325808144498	0.7533569265963306	1.4956926422154033	1.6041329223145775	1.6982780176264285	1.3004292523675829	1.6392038876021584	1.267156973726799	1.6087065643661111	0.946112770664571	1.137793236236303	
1.4753712204382856	1.5963205154442734	1.4838608636357036	1.6712869414638867	1.0465282526603927	1.0290438567182019	1.6256903805805052	1.3859513929512628	1.6240572408820007	1.6525117284363606	1.5152904128815419	1.2970213872319165	1.3849705815679252	1.5824162737416332	1.1144263417462061	1.8701877010396213	1.6205408656381883	1.006536570314012	1.2765669876557173	1.6584721064556978	1.8821451438220473	1.351350331708398	1.3251327837016122	1.8743870618032674	1.3835182305005516	
1.6028221368482483	1.8884592665404967	1.711975248393813	1.2866745297081288	0.9201515689783932	1.192759829720541	1.6825120159170524	1.197782084040169	1.58419482537158	0.9173008508454712	1.130584456093518	1.1022021609606794	1.8173896015882438	1.211119082988546	1.5923769326037218	1.4630244699508255	1.0168969084415909	1.4754952637378922	1.6628765261429803	1.2123112877395275	1.539742994355086	1.1134666200279542	1.6357818746254145	0.9613340135491464	0.979721498464081	
1.3384401419822607	1.070676444503308	1.6468633216389217	1.279763338559425	1.8195054337771748	1.1275657536732748	1.5161122053062333	1.6448735954368334	1.0768710645686654	1.6447019446766629	1.4887555913811992	1.3565588314749852	1.6478073533712916	1.04257899691728	1.0414094386147077	1.6966282159844719	1.4365192650622698	1.5300220585602562	1.1529932299633991	1.58129190260115	1.025548821566758	1.4524702248683978	1.2135748996119233	1.870655994793483	1.6049141011198362	
1.4980220657553294	1.6747674500143175	1.1941832774659369	1.3322533081083399	1.658979376124507	1.4019130426540078	1.3148554359593259	1.2092092594704444	1.030721871470618	1.8723870735887185	1.2388693005227451	1.7433869570441187	1.8895840707209957	1.7241932643477063	1.6375383228444718	1.025055449657866	1.6315667088139634	1.2991826741283719	1.2882318152658956	1.9879266618054505	1.4696185996180162	1.1411320146604065	1.5570877782874957	1.9392465795859932	1.0152568663822037	
1.2600102213240991	0.7973277456188888	1.2955279505243835	0.7464925204655624	0.8654748020866538	1.4287158658974017	1.3519657450270195	1.2526030505391468	1.606915918320401	0.7979794570893437	1.2478536706755305	1.4805700871519334	0.8002389478477041	1.3628822281596613	0.7331920817840054	0.6508723481817011	1.1787032086049778	0.7997677542014368	1.3988052997508955	1.5674523845475687	0.8708588562279629	0.8001150963241404	1.1980101284024063	1.2123982817382681	0.9200483858944857	
1.0784263280216386	0.8446554871671882	1.2726607140391495	1.4322327936780446	1.7232338584197417	1.2818206026533037	0.8555925210140336	1.6714292661511612	1.325430546899209	1.7178753314747053	0.9525145402079428	1.7244640698059126	1.4807660636160633	0.8892457233284075	1.3721507575744496	1.5193839076176687	1.6007132876272603	1.5465884493236508	1.203136368032647	1.3192292131537828	1.1634913217193044	1.3586613871224251	1.0623859455121747	1.0104567576056382	0.8045055526535368	
1.9271694576335652	1.8851010975566074	1.0042905694913593	1.9816296894457637	1.0898738667519605	1.4962054869618775	1.0532894788455642	1.5801187294525763	1.8011661887861352	1.314908877816443	1.3973325381375508	1.9338537291827493	1.0261200670091528	1.6909125464505081	1.8000352387765417	1.8864314747123132	1.4372217072057847	1.7239579903324873	1.3897976189831895	1.868800263897821	1.0910676604341873	1.806506713081261	1.6077728728669405	1.358229826288158	1.1329556928184434	
0.8307657413733603	1.2664706070549534	1.7848304779609354	1.426563439446877	1.2042333159668908	0.9256693184108603	1.1547951581557951	1.4403894252276577	1.514500718925929	1.4888741862436012	1.3561011237643015	1.41919271932792	0.8564435567507372	1.0959531829932931	1.2848037962299417	1.0410636553513117	1.1625382305295258	1.7151876787507694	1.2576592463452738	1.0883624426737426	1.6804783333567936	1.641411740620028	0.9802496045684709	1.4641996408412354	1.8077855091117239	
1.346489786225333	1.5793605467275569	1.1257078080169771	1.0863757862771075	1.3292117295473296	1.4091906610549738	1.7061841266262447	1.191660680514038	1.516828874087033	1.2461154421178995	1.5033266148602022	1.655906253004684	1.9285477417276449	1.6448233803423602	1.6688816581635513	1.2236672449465489	1.6532049656331915	1.5705470342575856	1.7769254321141277	1.0790193783529833	1.7882024747753058	1.0169685784788678	1.5428590049419622	1.7791692658867921	1.4551639250953297	
1.7863670908671139	1.9321840227041585	1.1960091428737085	1.0823250855010633	1.6942756735618432	1.9838275607566922	1.852884629813839	1.40342608619908	1.6816492953542448	1.8935166536667478	1.264576198653505	1.8436068107786667	1.6163238454557909	1.2014829163213148	1.1872752296163878	1.2615854219826668	1.7667667869401216	1.1299981334541132	1.886554489940802	1.218620862997033	1.210388011194432	1.395508939295949	1.810602107108541	1.2240277185971604	1.6789235280052117	
1.0573131951367543	1.2931614031410041	1.6441858744385427	1.5917279218318252	1.2376052784443465	1.1835033835811632	1.2348721378453709	1.299302868938039	1.7332441051896836	1.4862862960636165	1.4422677404670416	1.7449156776609702	1.8970531716057841	1.451611139574589	1.975451092848775	1.1096169806511211	1.3090068617131854	1.6981274573477423	1.2957297187368966	1.1485118021332992	1.0721297127163276	1.2665163262236407	1.9826385473735555	1.2406109819341395	1.7964451956044525	
1.595311754405817	1.0310655643036035	1.2692240583131111	1.4535049703297829	1.601216696671719	1.3241612355741994	1.6400499173754757	1.4711549503498138	1.4846949172440598	0.9653129029363777	1.182746582696407	0.876819517566624	1.8172450790636776	1.0880902130713297	1.6173860414722734	1.23320988549338	1.0311380885037513	1.3274432031337269	1.8315757117962888	1.674738316759393	1.4937741728045557	1.1968088912485282	1.2754026651219066	1.4142937995836558	1.6616907399398153	
1.0058310700505446	1.1714049713837154	1.4800842482472278	1.2703006359961821	1.7970604567906037	1.0804374367149958	1.2859120178725045	1.2252279005042928	1.6506389288858792	1.234935653560646	1.5088867399210693	1.7317447402170707	1.2549107738148035	1.6000209018617153	1.2975182974144737	1.7477528802723628	1.5919647492893505	1.5739501563863807	1.7841935961123547	1.7968127673664132	1.2164740923273776	1.8687780082105252	1.5054046521128281	1.8070879190917282	1.3964141528425098	
1.9541601435702507	1.1751572041698366	1.4841341613818477	1.6089134864082064	1.2571044191573795	1.066865842301067	1.5353393107089963	1.7715448839199999	1.6493263259359345	1.5978928443018008	1.4026705494606513	1.92821303244502	1.1891143934472073	1.1461356434895786	1.5956346385433617	1.5440439932166474	1.1493620510099136	1.192820335361875	1.7811081485846272	1.6284337498569492	1.5245724915259842	1.046806737903244	1.947843281279978	1.0665616638009676	1.822592403282263	
1.0319411914739334	1.5896856875406966	1.1659045553309184	1.1582604490738666	1.1241858970660052	1.9567325121901349	1.5294806057497696	1.8231995959777223	1.5541243220360428	1.952530996186435	1.8964222763897824	1.0348527270964967	1.6756579052048628	1.0406321204100546	1.3756939326945075	1.3530765948686545	1.1164935978838946	1.2385992718166141	1.213553123200667	1.9673940017502773	1.1971511737247131	1.2487008322552757	1.2064849324667997	1.0291326857483891	1.9481761131429942	
1.1108525147367951	1.2076754236539415	1.5390175942693498	1.2853445835635673	1.0464339352697023	1.4581478663212906	1.583840000632719	1.1989847866068615	1.2725909567854368	1.5846743858496353	1.8268159627589484	1.9245262152568248	1.0483227350356803	1.588260829093574	1.6379322287623543	1.5430758021163047	1.2319651892472276	1.1653174901258951	1.268891932495537	1.4791327774614553	1.0186949684203346	1.0926392724277632	1.8662838910235153	1.7515661356864298	1.730340614262477	
1.6107150708682803	1.3199950759609136	1.0373744282893458	1.7861400629447184	0.9983747811148376	1.2023748721359089	1.866236359958811	1.2349529445448535	1.77617449839291	1.2980515783974906	1.5082527738940457	1.4738282784175516	1.2352672595150367	1.4836484271860118	1.3766270319637075	1.0371749249305078	1.2291595995249993	1.9572995702329938	1.0076846068044498	1.5814349522225768	1.4213626286218337	1.073474628952743	1.9362402581103795	1.4457688238828823	1.4300768618891742	
1.2825097370622893	1.028210688053639	1.413150180487879	1.5570756805424237	1.9541990965155487	1.1123268282384944	1.576224170889678	1.0676414224965884	1.0257336062584728	1.9137323596052112	1.3732162448023388	1.1493408917982157	1.8127193595135611	1.6907008856690915	1.2576233921438604	1.0758727315212007	1.423561965603471	1.0772583083568958	1.566975046154373	1.2037730100856454	1.5565715071611697	1.9735647078546352	1.495017188951339	1.7688335105409267	1.6794526249402602	
1.5483434301514114	1.2941078819531062	1.6715202420957727	1.8472089810429928	1.657025903685986	1.0739926652777214	1.6800609579349972	1.6496309265151314	1.2738629794856056	1.8577102600847015	1.7744522148047475	1.0741164142572353	1.711949512792756	1.7310760937241634	1.530332895390251	1.2452729248485737	1.729413464857112	1.2464937016813988	1.765975168552178	1.3270504685849769	1.8254371224273713	1.447262942162121	1.881061000909006	1.0785744449763075	1.2946405211568357	
1.1294507085070438	1.566810200183311	1.805744009501953	1.8422692523424307	1.3040109495005898	1.9126471999141605	1.796283258740681	1.9103741252323045	1.7786084309650274	1.891360151865593	1.2826987229050684	1.821936364853349	1.517321875998728	1.943428795160936	1.7163198853360264	1.5886147044923267	1.1976805372702344	1.1424747504293324	1.8968759870196312	0.9890679857267173	1.927721488270096	1.9670215528747843	1.0452966656611855	1.0680404998218507	1.2380102162028284	
1.8417737744188136	1.0454458660806092	1.3444198918946548	1.7132975859671846	0.9752211183482627	1.4440947237527724	1.3800727904318562	0.9781189161638973	0.9714750872058965	1.7495409747329933	1.3123663682599795	1.7017428339924632	1.4424091374129093	1.3174460857848904	1.70144635543812	1.0360408141441664	1.5980101970324847	1.8642976803025448	1.7951796580167576	1.6516851952127805	1.3417469383676044	1.1978029618505952	1.8635669240644017	1.0869813251551443	1.5481282632028026	
1.892211024468622	1.3931231370295503	1.2623317491623653	1.452182649255625	0.9825207657718853	1.277682636751675	1.3592890758799647	1.4123153039065188	1.756354729766613	1.1469095926000386	1.2679779029118794	1.312823607656237	1.380906268168072	1.6324203461591267	1.4652932146109268	1.5309778551880386	1.9437404141948365	1.2127988193028567	1.0276555660354252	1.2349479925505975	0.9814050060573937	1.7739612836631404	0.9772797635160856	1.2740328047920382	1.7380834397950504	
1.2250613906154721	1.3646479083595622	1.1263826859984067	1.6936548971236716	1.5235831586953528	1.5033344680061755	1.3828633403357489	1.9023096027156985	1.4579248318092597	1.7679861660022673	1.2403634559820196	1.677522254312843	1.5446842160323644	1.3751676534132844	1.486757222373991	1.1680941058724572	1.888948609522383	1.0578754922677278	1.9508240844548745	1.8610666906857796	1.3612365605273786	1.049868368669227	1.8957740808996222	1.5526547388895093	1.942957851424314	
1.0774962633404335	1.1165608952411914	1.609881369174343	1.0901146376865956	0.7880336606829662	1.2324881601240267	1.0769202576577304	1.7317488442852491	1.7431761165775999	1.3662681383998985	0.8798042922722178	1.2192948482439625	0.9402688681637134	1.2346016254239032	1.2170696436401727	1.3769068672631575	1.4899270963948188	1.341438397431437	0.8899943212020099	1.4689197776595122	0.8790527138381667	1.7654232693852472	1.1264364540069691	1.7009487323464925	0.9814705032398325	
1.9879422517376022	1.407186753015218	1.8260421074164805	1.6667820086173293	1.123026163901278	1.7185923459982149	1.3421446973965863	1.5561936640241725	1.81589062484953	1.5607313645995478	1.6726509680800514	1.3795987574780912	1.5676882550835394	1.5312134146461838	1.2126230034908978	1.87898862377579	1.2532521668497003	1.3138856892519477	1.1324533954679918	1.2124723880144685	1.1930878470806972	1.4962014240618553	1.4252293849929902	1.4076623261098187	1.9427113291142444	
1.44533646750052	1.4903842041453497	1.2195103711672024	1.9952274529299814	1.4700334998176647	1.5431151347823109	1.7445754280215604	1.8116281118446922	1.839396585537403	1.4832910253611897	1.4879441600636172	1.937533012878988	1.3227871636549038	1.950500263145497	1.6719563620092188	1.0580239275478787	1.3220440782307052	1.6989617867500277	1.9829573517613708	1.2492953700703067	1.8230074066931448	1.5817790425530207	1.108057505616524	1.8416010346936866	1.6747399461253558	
1.2254884945079987	1.2053502604316857	1.0994481474210804	1.4604106006248792	1.1509620374497964	1.1261481237679973	0.6000986892174011	0.9033988177333913	1.057937084993507	1.1690105348213442	1.152651584030977	0.7133938962580285	1.388423909172334	0.5433128673699515	1.497955050659504	1.175238793853028	1.386263891154362	0.8221304995059188	1.131623204346134	0.8852918320000656	1.408898137440894	1.2029973421547224	1.1312159694902226	0.5788661467393718	1.0678102585308713	
1.701052661680514	1.1745965979125874	1.2982607446638517	0.9995999660624804	1.7401817722819	1.277571888748844	1.4919880041360578	1.9207925789175722	1.0543095144536334	1.2254744704871092	1.0823577543107188	1.0660434355893773	1.0667488598598402	1.9290890654692205	1.7943191491334398	1.3651398129981578	1.1597639388738221	1.179582387944409	1.282720223029108	1.9584591776919125	1.299952395936862	1.3305413694176338	1.6485899086352263	1.7039893367549395	1.1339037594807873	
1.086137223204427	1.5859599511922369	1.9799270410738345	1.4351005288777299	1.3244569524888163	1.1507683061922829	1.8368976529485321	1.0186042150816834	1.178319508949305	1.4366613288655419	1.8471123046650435	1.533342937598493	1.7737685593960406	1.6203864121300762	1.1756547979083143	1.719693003682651	1.3485587322080252	1.1615924486395606	1.7212152294254084	1.0421709904411531	1.6796772011866772	1.1485795396175598	1.3803119863511348	1.813778655915971	1.0133679360692858	
1.0447992705796987	1.7523034285034995	1.1918010697865673	1.937898388204997	1.3470085561828793	1.8585920782802268	1.6809618842156502	1.8974719032737994	1.8914905740919616	1.674935118374868	1.0053484544779645	1.2711996705802544	1.8355729411668498	1.566591019995924	1.5013376425405198	1.2318618174012004	1.5508563612877624	1.9252158708394969	1.392934931277667	1.8083713312593053	1.9390573431042817	1.5809126406792313	1.5854308741523473	1.8503441616075822	1.9232046677351762	
